INFO 2026-01-28 08:22:12,074 autoreload run_with_reloader : Watching for file changes with StatReloader
    self.do_handshake()
  File "/Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/ssl.py", line 1379, in do_handshake
    self._sslobj.do_handshake()
ssl.SSLError: [SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:1006)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/urllib3/connectionpool.py", line 787, in urlopen
    response = self._make_request(
               ^^^^^^^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/urllib3/connectionpool.py", line 488, in _make_request
    raise new_e
urllib3.exceptions.SSLError: [SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:1006)

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/requests/adapters.py", line 486, in send
    resp = conn.urlopen(
           ^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/urllib3/connectionpool.py", line 841, in urlopen
    retries = retries.increment(
              ^^^^^^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/urllib3/util/retry.py", line 519, in increment
    raise MaxRetryError(_pool, url, reason) from reason  # type: ignore[arg-type]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
urllib3.exceptions.MaxRetryError: HTTPSConnectionPool(host='api.kite.trade', port=443): Max retries exceeded with url: /quote?i=NSE%3AABB&i=NSE%3AABCAPITAL&i=NSE%3AADANIENSOL&i=NSE%3AADANIENT&i=NSE%3AADANIGREEN&i=NSE%3AADANIPORTS&i=NSE%3AALKEM&i=NSE%3AAMBER&i=NSE%3AAMBUJACEM&i=NSE%3AANGELONE&i=NSE%3AAPLAPOLLO&i=NSE%3AAPOLLOHOSP&i=NSE%3AASHOKLEY&i=NSE%3AASIANPAINT&i=NSE%3AASTRAL&i=NSE%3AAUBANK&i=NSE%3AAUROPHARMA&i=NSE%3AAXISBANK&i=NSE%3ABAJAJ-AUTO&i=NSE%3ABAJAJFINSV&i=NSE%3ABAJAJHLDNG&i=NSE%3ABAJFINANCE&i=NSE%3ABANDHANBNK&i=NSE%3ABANKBARODA&i=NSE%3ABANKINDIA&i=NSE%3ABDL&i=NSE%3ABEL&i=NSE%3ABHARATFORG&i=NSE%3ABHARTIARTL&i=NSE%3ABHEL&i=NSE%3ABIOCON&i=NSE%3ABLUESTARCO&i=NSE%3ABOSCHLTD&i=NSE%3ABPCL&i=NSE%3ABRITANNIA&i=NSE%3ABSE&i=NSE%3ACAMS&i=NSE%3ACANBK&i=NSE%3ACDSL&i=NSE%3ACGPOWER&i=NSE%3ACHOLAFIN&i=NSE%3ACIPLA&i=NSE%3ACOALINDIA&i=NSE%3ACOFORGE&i=NSE%3ACOLPAL&i=NSE%3ACONCOR&i=NSE%3ACROMPTON&i=NSE%3ACUMMINSIND&i=NSE%3ADABUR&i=NSE%3ADALBHARAT&i=NSE%3ADELHIVERY&i=NSE%3ADIVISLAB&i=NSE%3ADIXON&i=NSE%3ADLF&i=NSE%3ADMART&i=NSE%3ADRREDDY&i=NSE%3AEICHERMOT&i=NSE%3AETERNAL&i=NSE%3AEXIDEIND&i=NSE%3AFEDERALBNK&i=NSE%3AFORTIS&i=NSE%3AGAIL&i=NSE%3AGLENMARK&i=NSE%3AGMRAIRPORT&i=NSE%3AGODREJCP&i=NSE%3AGODREJPROP&i=NSE%3AGRASIM&i=NSE%3AHAL&i=NSE%3AHAVELLS&i=NSE%3AHCLTECH&i=NSE%3AHDFCAMC&i=NSE%3AHDFCBANK&i=NSE%3AHDFCLIFE&i=NSE%3AHEROMOTOCO&i=NSE%3AHINDALCO&i=NSE%3AHINDPETRO&i=NSE%3AHINDUNILVR&i=NSE%3AHINDZINC&i=NSE%3AHUDCO&i=NSE%3AICICIBANK&i=NSE%3AICICIGI&i=NSE%3AICICIPRULI&i=NSE%3AIDEA&i=NSE%3AIDFCFIRSTB&i=NSE%3AIEX&i=NSE%3AINDHOTEL&i=NSE%3AINDIANB&i=NSE%3AINDIGO&i=NSE%3AINDUSINDBK&i=NSE%3AINDUSTOWER&i=NSE%3AINFY&i=NSE%3AINOXWIND&i=NSE%3AIOC&i=NSE%3AIRCTC&i=NSE%3AIREDA&i=NSE%3AIRFC&i=NSE%3AITC&i=NSE%3AJINDALSTEL&i=NSE%3AJIOFIN&i=NSE%3AJSWENERGY&i=NSE%3AJSWSTEEL&i=NSE%3AJUBLFOOD&i=NSE%3AKALYANKJIL&i=NSE%3AKAYNES&i=NSE%3AKEI&i=NSE%3AKFINTECH&i=NSE%3AKOTAKBANK&i=NSE%3AKPITTECH&i=NSE%3ALAURUSLABS&i=NSE%3ALICHSGFIN&i=NSE%3ALICI&i=NSE%3ALODHA&i=NSE%3ALT&i=NSE%3ALTF&i=NSE%3ALTIM&i=NSE%3ALUPIN&i=NSE%3AM%26M&i=NSE%3AMANAPPURAM&i=NSE%3AMANKIND&i=NSE%3AMARICO&i=NSE%3AMARUTI&i=NSE%3AMAXHEALTH&i=NSE%3AMAZDOCK&i=NSE%3AMCX&i=NSE%3AMFSL&i=NSE%3AMOTHERSON&i=NSE%3AMPHASIS&i=NSE%3AMUTHOOTFIN&i=NSE%3ANATIONALUM&i=NSE%3ANAUKRI&i=NSE%3ANBCC&i=NSE%3ANESTLEIND&i=NSE%3ANHPC&i=NSE%3ANMDC&i=NSE%3ANTPC&i=NSE%3ANUVAMA&i=NSE%3ANYKAA&i=NSE%3AOBEROIRLTY&i=NSE%3AOFSS&i=NSE%3AOIL&i=NSE%3AONGC&i=NSE%3APAGEIND&i=NSE%3APATANJALI&i=NSE%3APAYTM&i=NSE%3APERSISTENT&i=NSE%3APETRONET&i=NSE%3APFC&i=NSE%3APGEL&i=NSE%3APHOENIXLTD&i=NSE%3APIDILITIND&i=NSE%3APIIND&i=NSE%3APNB&i=NSE%3APNBHOUSING&i=NSE%3APOLICYBZR&i=NSE%3APOLYCAB&i=NSE%3APOWERGRID&i=NSE%3APOWERINDIA&i=NSE%3APPLPHARMA&i=NSE%3APREMIERENE&i=NSE%3APRESTIGE&i=NSE%3ARBLBANK&i=NSE%3ARECLTD&i=NSE%3ARELIANCE&i=NSE%3ARVNL&i=NSE%3ASAIL&i=NSE%3ASAMMAANCAP&i=NSE%3ASBICARD&i=NSE%3ASBILIFE&i=NSE%3ASBIN&i=NSE%3ASHREECEM&i=NSE%3ASHRIRAMFIN&i=NSE%3ASIEMENS&i=NSE%3ASOLARINDS&i=NSE%3ASONACOMS&i=NSE%3ASRF&i=NSE%3ASUNPHARMA&i=NSE%3ASUPREMEIND&i=NSE%3ASUZLON&i=NSE%3ASWIGGY&i=NSE%3ASYNGENE&i=NSE%3ATATACONSUM&i=NSE%3ATATAELXSI&i=NSE%3ATATAPOWER&i=NSE%3ATATASTEEL&i=NSE%3ATATATECH&i=NSE%3ATCS&i=NSE%3ATECHM&i=NSE%3ATIINDIA&i=NSE%3ATITAN&i=NSE%3ATMPV&i=NSE%3ATORNTPHARM&i=NSE%3ATORNTPOWER&i=NSE%3ATRENT&i=NSE%3ATVSMOTOR&i=NSE%3AULTRACEMCO&i=NSE%3AUNIONBANK&i=NSE%3AUNITDSPR&i=NSE%3AUNOMINDA&i=NSE%3AUPL&i=NSE%3AVBL&i=NSE%3AVEDL&i=NSE%3AVOLTAS&i=NSE%3AWAAREEENER&i=NSE%3AWIPRO&i=NSE%3AYESBANK&i=NSE%3AZYDUSLIFE (Caused by SSLError(SSLError(1, '[SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:1006)')))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/astrology/tradingview/views.py", line 15, in option_chain
    data = topGainer()
           ^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/astrology/tradingview/function.py", line 188, in topGainer
    quote_data = Zerodha.kite.quote([f"NSE:{symbol}" for symbol in symbols_list])
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/kiteconnect/connect.py", line 582, in quote
    data = self._get("market.quote", params={"i": ins})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/kiteconnect/connect.py", line 861, in _get
    return self._request(route, "GET", url_args=url_args, params=params, is_json=is_json)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/kiteconnect/connect.py", line 916, in _request
    raise e
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/kiteconnect/connect.py", line 904, in _request
    r = self.reqsession.request(method,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/requests/sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/requests/sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/gajendersingh/Documents/Gajender/project/python/astrology/myvenv/lib/python3.11/site-packages/requests/adapters.py", line 517, in send
    raise SSLError(e, request=request)
requests.exceptions.SSLError: HTTPSConnectionPool(host='api.kite.trade', port=443): Max retries exceeded with url: /quote?i=NSE%3AABB&i=NSE%3AABCAPITAL&i=NSE%3AADANIENSOL&i=NSE%3AADANIENT&i=NSE%3AADANIGREEN&i=NSE%3AADANIPORTS&i=NSE%3AALKEM&i=NSE%3AAMBER&i=NSE%3AAMBUJACEM&i=NSE%3AANGELONE&i=NSE%3AAPLAPOLLO&i=NSE%3AAPOLLOHOSP&i=NSE%3AASHOKLEY&i=NSE%3AASIANPAINT&i=NSE%3AASTRAL&i=NSE%3AAUBANK&i=NSE%3AAUROPHARMA&i=NSE%3AAXISBANK&i=NSE%3ABAJAJ-AUTO&i=NSE%3ABAJAJFINSV&i=NSE%3ABAJAJHLDNG&i=NSE%3ABAJFINANCE&i=NSE%3ABANDHANBNK&i=NSE%3ABANKBARODA&i=NSE%3ABANKINDIA&i=NSE%3ABDL&i=NSE%3ABEL&i=NSE%3ABHARATFORG&i=NSE%3ABHARTIARTL&i=NSE%3ABHEL&i=NSE%3ABIOCON&i=NSE%3ABLUESTARCO&i=NSE%3ABOSCHLTD&i=NSE%3ABPCL&i=NSE%3ABRITANNIA&i=NSE%3ABSE&i=NSE%3ACAMS&i=NSE%3ACANBK&i=NSE%3ACDSL&i=NSE%3ACGPOWER&i=NSE%3ACHOLAFIN&i=NSE%3ACIPLA&i=NSE%3ACOALINDIA&i=NSE%3ACOFORGE&i=NSE%3ACOLPAL&i=NSE%3ACONCOR&i=NSE%3ACROMPTON&i=NSE%3ACUMMINSIND&i=NSE%3ADABUR&i=NSE%3ADALBHARAT&i=NSE%3ADELHIVERY&i=NSE%3ADIVISLAB&i=NSE%3ADIXON&i=NSE%3ADLF&i=NSE%3ADMART&i=NSE%3ADRREDDY&i=NSE%3AEICHERMOT&i=NSE%3AETERNAL&i=NSE%3AEXIDEIND&i=NSE%3AFEDERALBNK&i=NSE%3AFORTIS&i=NSE%3AGAIL&i=NSE%3AGLENMARK&i=NSE%3AGMRAIRPORT&i=NSE%3AGODREJCP&i=NSE%3AGODREJPROP&i=NSE%3AGRASIM&i=NSE%3AHAL&i=NSE%3AHAVELLS&i=NSE%3AHCLTECH&i=NSE%3AHDFCAMC&i=NSE%3AHDFCBANK&i=NSE%3AHDFCLIFE&i=NSE%3AHEROMOTOCO&i=NSE%3AHINDALCO&i=NSE%3AHINDPETRO&i=NSE%3AHINDUNILVR&i=NSE%3AHINDZINC&i=NSE%3AHUDCO&i=NSE%3AICICIBANK&i=NSE%3AICICIGI&i=NSE%3AICICIPRULI&i=NSE%3AIDEA&i=NSE%3AIDFCFIRSTB&i=NSE%3AIEX&i=NSE%3AINDHOTEL&i=NSE%3AINDIANB&i=NSE%3AINDIGO&i=NSE%3AINDUSINDBK&i=NSE%3AINDUSTOWER&i=NSE%3AINFY&i=NSE%3AINOXWIND&i=NSE%3AIOC&i=NSE%3AIRCTC&i=NSE%3AIREDA&i=NSE%3AIRFC&i=NSE%3AITC&i=NSE%3AJINDALSTEL&i=NSE%3AJIOFIN&i=NSE%3AJSWENERGY&i=NSE%3AJSWSTEEL&i=NSE%3AJUBLFOOD&i=NSE%3AKALYANKJIL&i=NSE%3AKAYNES&i=NSE%3AKEI&i=NSE%3AKFINTECH&i=NSE%3AKOTAKBANK&i=NSE%3AKPITTECH&i=NSE%3ALAURUSLABS&i=NSE%3ALICHSGFIN&i=NSE%3ALICI&i=NSE%3ALODHA&i=NSE%3ALT&i=NSE%3ALTF&i=NSE%3ALTIM&i=NSE%3ALUPIN&i=NSE%3AM%26M&i=NSE%3AMANAPPURAM&i=NSE%3AMANKIND&i=NSE%3AMARICO&i=NSE%3AMARUTI&i=NSE%3AMAXHEALTH&i=NSE%3AMAZDOCK&i=NSE%3AMCX&i=NSE%3AMFSL&i=NSE%3AMOTHERSON&i=NSE%3AMPHASIS&i=NSE%3AMUTHOOTFIN&i=NSE%3ANATIONALUM&i=NSE%3ANAUKRI&i=NSE%3ANBCC&i=NSE%3ANESTLEIND&i=NSE%3ANHPC&i=NSE%3ANMDC&i=NSE%3ANTPC&i=NSE%3ANUVAMA&i=NSE%3ANYKAA&i=NSE%3AOBEROIRLTY&i=NSE%3AOFSS&i=NSE%3AOIL&i=NSE%3AONGC&i=NSE%3APAGEIND&i=NSE%3APATANJALI&i=NSE%3APAYTM&i=NSE%3APERSISTENT&i=NSE%3APETRONET&i=NSE%3APFC&i=NSE%3APGEL&i=NSE%3APHOENIXLTD&i=NSE%3APIDILITIND&i=NSE%3APIIND&i=NSE%3APNB&i=NSE%3APNBHOUSING&i=NSE%3APOLICYBZR&i=NSE%3APOLYCAB&i=NSE%3APOWERGRID&i=NSE%3APOWERINDIA&i=NSE%3APPLPHARMA&i=NSE%3APREMIERENE&i=NSE%3APRESTIGE&i=NSE%3ARBLBANK&i=NSE%3ARECLTD&i=NSE%3ARELIANCE&i=NSE%3ARVNL&i=NSE%3ASAIL&i=NSE%3ASAMMAANCAP&i=NSE%3ASBICARD&i=NSE%3ASBILIFE&i=NSE%3ASBIN&i=NSE%3ASHREECEM&i=NSE%3ASHRIRAMFIN&i=NSE%3ASIEMENS&i=NSE%3ASOLARINDS&i=NSE%3ASONACOMS&i=NSE%3ASRF&i=NSE%3ASUNPHARMA&i=NSE%3ASUPREMEIND&i=NSE%3ASUZLON&i=NSE%3ASWIGGY&i=NSE%3ASYNGENE&i=NSE%3ATATACONSUM&i=NSE%3ATATAELXSI&i=NSE%3ATATAPOWER&i=NSE%3ATATASTEEL&i=NSE%3ATATATECH&i=NSE%3ATCS&i=NSE%3ATECHM&i=NSE%3ATIINDIA&i=NSE%3ATITAN&i=NSE%3ATMPV&i=NSE%3ATORNTPHARM&i=NSE%3ATORNTPOWER&i=NSE%3ATRENT&i=NSE%3ATVSMOTOR&i=NSE%3AULTRACEMCO&i=NSE%3AUNIONBANK&i=NSE%3AUNITDSPR&i=NSE%3AUNOMINDA&i=NSE%3AUPL&i=NSE%3AVBL&i=NSE%3AVEDL&i=NSE%3AVOLTAS&i=NSE%3AWAAREEENER&i=NSE%3AWIPRO&i=NSE%3AYESBANK&i=NSE%3AZYDUSLIFE (Caused by SSLError(SSLError(1, '[SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:1006)')))
ERROR 2026-02-05 10:48:22,987 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 500 325595
INFO 2026-02-05 10:48:37,936 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13008
INFO 2026-02-05 10:48:37,962 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21000
INFO 2026-02-05 10:48:58,372 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21002
INFO 2026-02-05 10:49:18,268 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21000
INFO 2026-02-05 10:49:38,444 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13018
INFO 2026-02-05 10:49:38,463 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20999
INFO 2026-02-05 10:49:38,803 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9903
INFO 2026-02-05 10:49:58,253 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21006
INFO 2026-02-05 10:50:18,312 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21001
INFO 2026-02-05 10:50:38,308 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21000
INFO 2026-02-05 10:50:39,219 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13053
INFO 2026-02-05 10:50:58,614 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20997
INFO 2026-02-05 10:51:18,878 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21001
INFO 2026-02-05 10:51:38,663 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20999
INFO 2026-02-05 10:51:40,260 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13022
INFO 2026-02-05 10:51:40,413 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9903
INFO 2026-02-05 10:51:58,674 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21008
INFO 2026-02-05 10:52:18,253 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21005
INFO 2026-02-05 10:52:38,347 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21001
INFO 2026-02-05 10:52:41,250 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13022
INFO 2026-02-05 10:52:58,198 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20998
INFO 2026-02-05 10:53:18,290 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21001
INFO 2026-02-05 10:53:38,268 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20999
INFO 2026-02-05 10:53:41,429 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13020
INFO 2026-02-05 10:53:41,494 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9903
INFO 2026-02-05 10:54:39,175 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21004
INFO 2026-02-05 10:54:41,414 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13021
INFO 2026-02-05 10:55:40,586 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21016
INFO 2026-02-05 10:55:41,772 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13013
INFO 2026-02-05 10:55:42,029 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9903
INFO 2026-02-05 10:56:41,437 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13010
INFO 2026-02-05 10:56:41,534 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21005
INFO 2026-02-05 10:57:41,455 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13008
INFO 2026-02-05 10:57:41,463 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21006
INFO 2026-02-05 10:57:41,477 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9628
INFO 2026-02-05 10:58:41,489 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13012
INFO 2026-02-05 10:58:41,502 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21009
INFO 2026-02-05 10:59:42,834 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9640
INFO 2026-02-05 10:59:43,686 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13046
INFO 2026-02-05 10:59:43,864 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21006
INFO 2026-02-05 11:00:41,664 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21013
INFO 2026-02-05 11:00:41,807 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13045
INFO 2026-02-05 11:01:41,432 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13048
INFO 2026-02-05 11:01:41,441 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21013
INFO 2026-02-05 11:01:41,545 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9626
INFO 2026-02-05 11:02:41,541 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21006
INFO 2026-02-05 11:02:41,592 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13040
INFO 2026-02-05 11:03:41,501 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13039
INFO 2026-02-05 11:03:41,507 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21010
INFO 2026-02-05 11:03:41,527 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9626
INFO 2026-02-05 11:04:42,901 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13043
INFO 2026-02-05 11:04:42,909 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21006
INFO 2026-02-05 11:05:42,574 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9626
INFO 2026-02-05 11:05:43,758 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13048
INFO 2026-02-05 11:05:43,778 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21011
INFO 2026-02-05 11:06:41,452 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13040
INFO 2026-02-05 11:06:41,459 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21001
INFO 2026-02-05 11:07:41,499 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9626
INFO 2026-02-05 11:07:42,562 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13047
INFO 2026-02-05 11:07:42,572 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21003
INFO 2026-02-05 11:08:41,463 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13044
INFO 2026-02-05 11:08:41,475 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21007
INFO 2026-02-05 11:09:41,995 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13048
INFO 2026-02-05 11:09:42,009 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21006
INFO 2026-02-05 11:09:42,170 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9640
INFO 2026-02-05 11:10:41,795 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13082
INFO 2026-02-05 11:10:41,848 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21003
INFO 2026-02-05 11:11:41,356 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9640
INFO 2026-02-05 11:11:41,421 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20998
INFO 2026-02-05 11:11:41,446 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13078
INFO 2026-02-05 11:12:41,495 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13077
INFO 2026-02-05 11:12:41,509 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20996
INFO 2026-02-05 11:13:41,375 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9640
INFO 2026-02-05 11:13:41,450 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13082
INFO 2026-02-05 11:13:41,457 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20998
INFO 2026-02-05 11:14:41,987 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13088
INFO 2026-02-05 11:14:42,001 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21003
INFO 2026-02-05 11:15:42,040 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13083
INFO 2026-02-05 11:15:42,049 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21006
INFO 2026-02-05 11:15:42,191 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 9640
INFO 2026-02-05 11:16:41,361 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13083
INFO 2026-02-05 11:16:41,387 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 21001
